g_losses,d_losses,g_test_loss,d_test_loss,mse,mse_test
0.7129416465759277,1.3561582565307617,0.7124646306037903,1.356951117515564,0.6014991402626038,0.6433453559875488
0.7127900123596191,1.3561887741088867,0.7127583622932434,1.356412410736084,0.6011970639228821,0.643934428691864
0.7129944562911987,1.3556857109069824,0.7129485011100769,1.3562309741973877,0.5942990779876709,0.6367339491844177
0.7129096984863281,1.3557809591293335,0.7128902077674866,1.3559956550598145,0.5977515578269958,0.6414196491241455
0.7124667167663574,1.3557946681976318,0.7126758098602295,1.3560791015625,0.6050146222114563,0.6525169610977173
0.7123831510543823,1.355730414390564,0.7131140828132629,1.3554694652557373,0.6051416993141174,0.6307988166809082
0.7116636037826538,1.355433464050293,0.7124064564704895,1.3559043407440186,0.6078363656997681,0.6426885724067688
0.7123569250106812,1.3545212745666504,0.7109848856925964,1.3571467399597168,0.6044334769248962,0.6427419781684875
0.7124229669570923,1.355004072189331,0.7125861644744873,1.3553199768066406,0.6061170697212219,0.6472620368003845
0.7115140557289124,1.3551924228668213,0.7107841968536377,1.3568284511566162,0.6015035510063171,0.6548591256141663
0.7126036286354065,1.3546552658081055,0.7123305797576904,1.355173110961914,0.6104536056518555,0.6531177163124084
0.7124055027961731,1.3544776439666748,0.7133893966674805,1.3539406061172485,0.6059436202049255,0.6559686660766602
0.711756706237793,1.3548331260681152,0.7124839425086975,1.3547050952911377,0.6105304956436157,0.6607487797737122
0.7118052244186401,1.3543193340301514,0.7120859622955322,1.3549036979675293,0.608180046081543,0.6471956968307495
0.71233069896698,1.3547135591506958,0.7124267816543579,1.3543696403503418,0.6110571026802063,0.6664763689041138
0.7116035223007202,1.3542776107788086,0.7132200598716736,1.3533971309661865,0.6135537028312683,0.6585325002670288
0.7120716571807861,1.3542935848236084,0.7127972841262817,1.3536076545715332,0.6208197474479675,0.6541633009910583
0.711377739906311,1.3533520698547363,0.7120167016983032,1.3542380332946777,0.6153479218482971,0.6658750772476196
0.7119117975234985,1.3539869785308838,0.7114663124084473,1.3545587062835693,0.6115743517875671,0.6557605862617493
0.7112904787063599,1.353369116783142,0.7131091356277466,1.3528226613998413,0.621037483215332,0.6673341989517212
0.711671769618988,1.353395700454712,0.7120329141616821,1.3537650108337402,0.6263134479522705,0.6525881886482239
0.7115706205368042,1.3537602424621582,0.7122905850410461,1.3532767295837402,0.625679612159729,0.6599351763725281
0.711163341999054,1.35319185256958,0.711725115776062,1.3537850379943848,0.6230273842811584,0.6674803495407104
0.7118551731109619,1.352605938911438,0.7110673189163208,1.3542075157165527,0.6245138049125671,0.6666123867034912
0.7124459147453308,1.3529627323150635,0.7116065621376038,1.3535051345825195,0.6238914728164673,0.6658526659011841
0.7116492390632629,1.3529936075210571,0.7132197618484497,1.3518246412277222,0.6275023221969604,0.6724528670310974
0.7112743854522705,1.352260708808899,0.7123416662216187,1.352562665939331,0.632770299911499,0.6625552773475647
0.7114870548248291,1.3518450260162354,0.7129954099655151,1.3518521785736084,0.6294422149658203,0.6759372353553772
0.711984395980835,1.35245943069458,0.7121810913085938,1.3524432182312012,0.6369040608406067,0.6534870266914368
0.7116996645927429,1.3525371551513672,0.7114253044128418,1.353103518486023,0.6349208354949951,0.6535290479660034
0.7121312618255615,1.3523123264312744,0.7124079465866089,1.3520736694335938,0.6332626342773438,0.6897502541542053
0.7120087146759033,1.3513981103897095,0.7126204967498779,1.3517513275146484,0.6370149254798889,0.6655648946762085
0.7113290429115295,1.351367712020874,0.7114992141723633,1.3526723384857178,0.6397081017494202,0.6912826299667358
0.7123479843139648,1.3510172367095947,0.7124797701835632,1.3516043424606323,0.6508856415748596,0.6761561632156372
0.7122020125389099,1.3510048389434814,0.7110228538513184,1.353061556816101,0.6369682550430298,0.6560096740722656
0.712688148021698,1.3506247997283936,0.7128676772117615,1.351085901260376,0.6440044045448303,0.6922265887260437
0.7126217484474182,1.3511035442352295,0.7124399542808533,1.3513654470443726,0.6425318121910095,0.6814361810684204
0.7118868827819824,1.34989333152771,0.7123012542724609,1.3514646291732788,0.6388469934463501,0.6811343431472778
0.7122915983200073,1.3501741886138916,0.7129884362220764,1.3506460189819336,0.6497626304626465,0.6845766305923462
0.7125322222709656,1.350097417831421,0.7116783261299133,1.3519171476364136,0.6425244808197021,0.6819243431091309
0.712584376335144,1.350030779838562,0.7126588821411133,1.3508816957473755,0.6539848446846008,0.6871654391288757
0.7129001617431641,1.350050687789917,0.7132306098937988,1.350262999534607,0.6504879593849182,0.6797345280647278
0.712635338306427,1.3494795560836792,0.7132465243339539,1.3501286506652832,0.6513205766677856,0.679928719997406
0.7127267122268677,1.3491666316986084,0.7145349383354187,1.3488078117370605,0.6498873233795166,0.6924329400062561
0.7127955555915833,1.3497726917266846,0.7140557169914246,1.349217176437378,0.6484531760215759,0.6906628608703613
0.7122135162353516,1.3490982055664062,0.7137936949729919,1.3493931293487549,0.6514201164245605,0.6806070804595947
0.7124388813972473,1.34914231300354,0.7137270569801331,1.3493173122406006,0.6486389636993408,0.7005021572113037
0.712977945804596,1.3492372035980225,0.7126563787460327,1.350303292274475,0.6508018374443054,0.6864374279975891
0.7128830552101135,1.349518060684204,0.7121296525001526,1.3507157564163208,0.6464715600013733,0.6825999021530151
0.7137306928634644,1.3486862182617188,0.7135088443756104,1.3493223190307617,0.6596727967262268,0.697232186794281
0.7134489417076111,1.3490917682647705,0.7131931781768799,1.3495382070541382,0.6582648158073425,0.6932626366615295
0.7129493951797485,1.348306655883789,0.7131269574165344,1.3494489192962646,0.6546804308891296,0.6810186505317688
0.712938666343689,1.3479424715042114,0.7147014141082764,1.347846508026123,0.6492686867713928,0.7098545432090759
0.7131465673446655,1.347886323928833,0.7148011922836304,1.3477168083190918,0.6515991687774658,0.6947464942932129
0.7131578326225281,1.3478319644927979,0.7141175866127014,1.3482677936553955,0.6508134603500366,0.7029897570610046
0.7132171392440796,1.3479317426681519,0.713267982006073,1.3489692211151123,0.6526892781257629,0.6831895112991333
0.7128573060035706,1.347443699836731,0.7154932618141174,1.346753716468811,0.6485294699668884,0.7022582292556763
0.713220477104187,1.3478684425354004,0.7126134037971497,1.3494794368743896,0.6473731994628906,0.6844795942306519
0.7131751775741577,1.3477363586425781,0.713894248008728,1.3481149673461914,0.6478580236434937,0.6939591765403748
0.7136043906211853,1.3470885753631592,0.7153035402297974,1.3465821743011475,0.6571708917617798,0.689366340637207
0.7131101489067078,1.3478496074676514,0.7142418026924133,1.3475611209869385,0.651322066783905,0.6850669980049133
0.7139538526535034,1.347364902496338,0.7141268849372864,1.3475849628448486,0.6475497484207153,0.663994550704956
0.7133570313453674,1.3468315601348877,0.7134360671043396,1.348139762878418,0.6515029072761536,0.6711333394050598
0.7131924629211426,1.346974492073059,0.7141884565353394,1.347376823425293,0.6401609182357788,0.6927323937416077
0.7132364511489868,1.3471415042877197,0.7142341732978821,1.3472895622253418,0.6517860889434814,0.6843881607055664
0.7143185138702393,1.346684455871582,0.714179515838623,1.3471899032592773,0.6486793160438538,0.6900560259819031
0.7140188813209534,1.3467457294464111,0.713965654373169,1.3473541736602783,0.6442808508872986,0.678202211856842
0.7135892510414124,1.3466081619262695,0.7141109704971313,1.347102165222168,0.6411606669425964,0.6652061343193054
0.7129504680633545,1.3460582494735718,0.7148779034614563,1.3462423086166382,0.6415488123893738,0.6828179955482483
0.7129862308502197,1.34609055519104,0.7128610014915466,1.3480935096740723,0.639781653881073,0.6664806604385376
0.7133607864379883,1.346420168876648,0.7134336829185486,1.3475228548049927,0.6375898122787476,0.6728381514549255
0.7137200236320496,1.3460264205932617,0.7144523859024048,1.346411943435669,0.6343132257461548,0.6880653500556946
0.7146986722946167,1.3460278511047363,0.7140876650810242,1.3467400074005127,0.6326112747192383,0.6873722672462463
0.7141736149787903,1.34519624710083,0.7144536972045898,1.346341609954834,0.6376469731330872,0.6714135408401489
0.7135146856307983,1.3465118408203125,0.7136644124984741,1.3470185995101929,0.6354766488075256,0.6521385908126831
0.7139477133750916,1.3454279899597168,0.7143706679344177,1.3462822437286377,0.6305495500564575,0.6667437553405762
0.7131996154785156,1.345371961593628,0.714085578918457,1.3464550971984863,0.6328924894332886,0.6548091173171997
0.713815450668335,1.3454071283340454,0.7140131592750549,1.3464938402175903,0.6265534162521362,0.6554763317108154
0.7136828303337097,1.3450567722320557,0.7145889401435852,1.34584641456604,0.6294797658920288,0.647706925868988
0.713528573513031,1.3458833694458008,0.7133716344833374,1.3470144271850586,0.6286662817001343,0.6383444666862488
0.7133143544197083,1.3448808193206787,0.7136372923851013,1.3467209339141846,0.6237096786499023,0.6411998271942139
0.7143028974533081,1.3450068235397339,0.7143908739089966,1.3459198474884033,0.6251290440559387,0.660473644733429
0.713333010673523,1.344786286354065,0.7152162790298462,1.3450744152069092,0.6203035712242126,0.6323942542076111
0.7142395377159119,1.345219373703003,0.7143954038619995,1.3459041118621826,0.6194089651107788,0.6434974670410156
0.7142384052276611,1.345266342163086,0.7141823172569275,1.3460838794708252,0.6196132898330688,0.6503503322601318
0.7139402627944946,1.3448560237884521,0.715546727180481,1.3447065353393555,0.6171317100524902,0.6253617405891418
0.7142430543899536,1.3454279899597168,0.7156830430030823,1.3444764614105225,0.6227335333824158,0.6497671604156494
0.7135090231895447,1.3453502655029297,0.7158942818641663,1.3442845344543457,0.612485408782959,0.6297373175621033
0.714599072933197,1.3446166515350342,0.7155233025550842,1.344618320465088,0.6160195469856262,0.6370100378990173
0.7139991521835327,1.3448314666748047,0.7143194079399109,1.345826506614685,0.6082721948623657,0.6474717259407043
0.7143734097480774,1.3444342613220215,0.7149255871772766,1.3452638387680054,0.6122180223464966,0.6241129636764526
0.7144083976745605,1.3441541194915771,0.7148885726928711,1.3452916145324707,0.6085295081138611,0.6144924163818359
0.7146083116531372,1.3443961143493652,0.7149709463119507,1.3451995849609375,0.6041238903999329,0.6354256272315979
0.7145277261734009,1.3440566062927246,0.716029167175293,1.3441884517669678,0.608488917350769,0.6193368434906006
0.7144210934638977,1.3441331386566162,0.7147173285484314,1.3455533981323242,0.6028282642364502,0.6448540091514587
0.7150578498840332,1.3433985710144043,0.7163661122322083,1.3438167572021484,0.6061386466026306,0.6166418194770813
0.7156053781509399,1.343562364578247,0.7146492600440979,1.3455173969268799,0.6001335382461548,0.6270590424537659
0.7151057124137878,1.3435218334197998,0.7162560820579529,1.3440501689910889,0.5990691781044006,0.60099196434021
0.7145959138870239,1.3436100482940674,0.715220034122467,1.3450225591659546,0.5962947010993958,0.599159836769104
0.7149438858032227,1.3438526391983032,0.7148876190185547,1.3453681468963623,0.58893883228302,0.6052835583686829
0.7155019640922546,1.3435750007629395,0.7171315550804138,1.3432493209838867,0.585875391960144,0.6138730049133301
0.7154374718666077,1.3435146808624268,0.7154467701911926,1.3448774814605713,0.5907765030860901,0.603097677230835
0.7159035205841064,1.343571662902832,0.7160820364952087,1.3442100286483765,0.5902302861213684,0.5851190686225891
0.7151908874511719,1.343552827835083,0.7163029313087463,1.3441872596740723,0.5835156440734863,0.5855475068092346
0.7154780030250549,1.3434476852416992,0.7162067294120789,1.344160795211792,0.5872877836227417,0.5918145775794983
0.7156728506088257,1.3439311981201172,0.7159030437469482,1.3444520235061646,0.579790472984314,0.5822060704231262
0.7155492305755615,1.3427728414535522,0.717222273349762,1.3432159423828125,0.5820638537406921,0.5872526168823242
0.7163315415382385,1.344200611114502,0.7157177329063416,1.3447926044464111,0.5831682085990906,0.5773239731788635
0.7159129977226257,1.3435348272323608,0.7182984948158264,1.3422261476516724,0.5776689052581787,0.5994398593902588
0.7158716917037964,1.3423540592193604,0.7168993353843689,1.3436295986175537,0.5715029239654541,0.5811269283294678
0.7164026498794556,1.3430547714233398,0.7174431681632996,1.343106985092163,0.5691210031509399,0.6018950343132019
0.7162011861801147,1.343080997467041,0.7164459824562073,1.344202995300293,0.5691819787025452,0.5764814615249634
0.7163509726524353,1.3436812162399292,0.7175378799438477,1.3432083129882812,0.567990243434906,0.5695467591285706
0.7170616984367371,1.3432831764221191,0.7176492214202881,1.342947244644165,0.5639252066612244,0.5839636921882629
0.7159596085548401,1.342320442199707,0.7166811227798462,1.3439350128173828,0.5621036887168884,0.5964133739471436
0.7168965935707092,1.3431897163391113,0.715945303440094,1.3447179794311523,0.5619439482688904,0.5794849395751953
0.716799259185791,1.342850923538208,0.7168558835983276,1.3439431190490723,0.5604374408721924,0.5609515905380249
0.7169142365455627,1.3430051803588867,0.7171884775161743,1.3436834812164307,0.5625386834144592,0.584437370300293
0.7166983485221863,1.3431469202041626,0.7174429893493652,1.343451976776123,0.5584099292755127,0.5827770829200745
0.7166301608085632,1.3431715965270996,0.7185399532318115,1.3425313234329224,0.55518639087677,0.5614369511604309
0.716585099697113,1.3420242071151733,0.7173383831977844,1.3437467813491821,0.5543099641799927,0.5684345960617065
0.7175213694572449,1.3425229787826538,0.716413140296936,1.344773769378662,0.5552642941474915,0.5523027181625366
0.7170765399932861,1.3432278633117676,0.7188942432403564,1.34234619140625,0.5483225584030151,0.5668992400169373
0.7165549993515015,1.342659592628479,0.7168191075325012,1.344395399093628,0.5461331605911255,0.5748658776283264
0.7171337604522705,1.3425204753875732,0.7164254784584045,1.3447959423065186,0.5405738949775696,0.5649755597114563
0.7177067995071411,1.3422740697860718,0.7185514569282532,1.3428634405136108,0.5412097573280334,0.5525296330451965
0.7172595858573914,1.3423566818237305,0.7194190621376038,1.3420915603637695,0.5473372936248779,0.551655650138855
0.7188236713409424,1.3433144092559814,0.7177900671958923,1.343796730041504,0.545381486415863,0.5560811758041382
0.7187063694000244,1.342185616493225,0.7172232270240784,1.344369649887085,0.5365971922874451,0.5385326743125916
0.7185642719268799,1.3422675132751465,0.7192884087562561,1.3424092531204224,0.5436141490936279,0.5592764616012573
0.7181552648544312,1.3427529335021973,0.7185009121894836,1.3431854248046875,0.5356569886207581,0.569413423538208
0.7189056873321533,1.3423223495483398,0.7199394702911377,1.3420579433441162,0.5361493229866028,0.549816370010376
0.7187209129333496,1.3412988185882568,0.7194117903709412,1.3426275253295898,0.5415255427360535,0.551851749420166
0.7191356420516968,1.3415729999542236,0.718428909778595,1.3436329364776611,0.5378761291503906,0.5503072142601013
0.7180343270301819,1.3416500091552734,0.7192473411560059,1.3429701328277588,0.5298817157745361,0.5462494492530823
0.7186657190322876,1.3421645164489746,0.7213100790977478,1.3409368991851807,0.529853105545044,0.5381048917770386
