train_loss,test_loss,mse_train,mse_test
-0.5713587999343872,-0.5223671793937683,0.07849913835525513,0.07993621379137039
-0.5714306235313416,-0.5220011472702026,0.07845620065927505,0.0799458846449852
-0.5715044736862183,-0.5224614143371582,0.07847171276807785,0.07991668581962585
-0.5715779662132263,-0.5219233632087708,0.0784294456243515,0.07992854714393616
-0.571654736995697,-0.522541344165802,0.07844535261392593,0.07989941537380219
-0.5717308521270752,-0.5221052765846252,0.07840810716152191,0.07991193234920502
-0.571808934211731,-0.5225910544395447,0.07842326909303665,0.07988009601831436
-0.5718880891799927,-0.5220725536346436,0.07838979363441467,0.07988647371530533
-0.5719687938690186,-0.522586464881897,0.07840133458375931,0.07985540479421616
-0.5720486640930176,-0.5222826600074768,0.07836873829364777,0.07985560595989227
-0.572128176689148,-0.5227265954017639,0.07837827503681183,0.07982520014047623
-0.5722067356109619,-0.5225851535797119,0.07834698259830475,0.07982703298330307
-0.5722851753234863,-0.5228895545005798,0.07835406064987183,0.07980126887559891
-0.5723623037338257,-0.5228652954101562,0.07832710444927216,0.07979719340801239
-0.5724393725395203,-0.5230554342269897,0.07832998782396317,0.07977990061044693
-0.572515070438385,-0.5230638980865479,0.07831234484910965,0.07977219671010971
-0.5725898742675781,-0.5231825113296509,0.07830928266048431,0.07975602895021439
-0.5726649165153503,-0.5232133865356445,0.0782930999994278,0.07974626123905182
-0.5727394819259644,-0.5232964754104614,0.07828889787197113,0.07972948253154755
-0.5728136897087097,-0.5233238935470581,0.0782703161239624,0.07971905916929245
-0.5728868246078491,-0.5233833193778992,0.07826486974954605,0.07970117777585983
-0.5729594826698303,-0.5234078764915466,0.07824565470218658,0.07969377934932709
-0.5730315446853638,-0.5234932899475098,0.07824414223432541,0.07968030124902725
-0.5731024742126465,-0.5235101580619812,0.0782228484749794,0.07968210428953171
-0.5731731057167053,-0.523641049861908,0.07822096347808838,0.07967230677604675
-0.5732431411743164,-0.523591935634613,0.07819975167512894,0.0796704813838005
-0.5733121633529663,-0.5237584710121155,0.07820092886686325,0.07964643090963364
-0.5733802318572998,-0.5236336588859558,0.07817792892456055,0.07964472472667694
-0.5734468698501587,-0.5239080786705017,0.07818213850259781,0.07962320744991302
-0.5735114812850952,-0.5236714482307434,0.07815098762512207,0.0796273946762085
-0.5735734701156616,-0.5240465998649597,0.07815828174352646,0.07960335910320282
-0.5736305713653564,-0.5236690640449524,0.07812006771564484,0.0796148031949997
-0.5736841559410095,-0.5241666436195374,0.07813755422830582,0.07959076762199402
-0.5737343430519104,-0.5236036777496338,0.07809379696846008,0.07960757613182068
-0.573782742023468,-0.5242536664009094,0.07811523973941803,0.07957694679498672
-0.57382732629776,-0.5235641002655029,0.07806535810232162,0.07959384471178055
-0.57387375831604,-0.524325966835022,0.07809370011091232,0.07955660670995712
-0.5739232301712036,-0.523607611656189,0.07803718745708466,0.07957573980093002
-0.5739864110946655,-0.5244126319885254,0.07806994765996933,0.07953982800245285
-0.5740661025047302,-0.523963987827301,0.07801221311092377,0.07955042272806168
-0.5741630792617798,-0.5245556235313416,0.07804065942764282,0.07951823621988297
-0.5742745995521545,-0.5243316292762756,0.0779920220375061,0.07952266931533813
-0.5743913054466248,-0.5246914625167847,0.07800769805908203,0.07949435710906982
-0.5745011568069458,-0.5246421098709106,0.077974833548069,0.07949209213256836
-0.5745970010757446,-0.5247508883476257,0.07797636836767197,0.07947178930044174
-0.574676513671875,-0.5247896313667297,0.07795578241348267,0.0794576108455658
-0.5747427344322205,-0.5247324705123901,0.07794398069381714,0.07943917065858841
-0.5748005509376526,-0.5248695015907288,0.07793610543012619,0.07942439615726471
-0.5748573541641235,-0.524694561958313,0.07791367173194885,0.07942021638154984
-0.5749147534370422,-0.5249451994895935,0.07791496813297272,0.0793980285525322
-0.5749750733375549,-0.5247989296913147,0.07787960022687912,0.0793999657034874
-0.5750378370285034,-0.5250740647315979,0.07789196074008942,0.07937705516815186
-0.5751036405563354,-0.5249136686325073,0.07785189151763916,0.07939556986093521
-0.5751746296882629,-0.5252086520195007,0.07786944508552551,0.07937391102313995
-0.5752497911453247,-0.5250433087348938,0.07783206552267075,0.07938399910926819
-0.5753279328346252,-0.5253468751907349,0.07784216850996017,0.07935962826013565
-0.5754081010818481,-0.52524733543396,0.07780877500772476,0.07936257869005203
-0.5754892826080322,-0.5254892110824585,0.07781276851892471,0.07934339344501495
-0.5755683183670044,-0.5254745483398438,0.07778880000114441,0.07933732122182846
-0.5756447911262512,-0.5255959033966064,0.07778573781251907,0.0793183296918869
-0.5757176876068115,-0.5256399512290955,0.07776577025651932,0.07930337637662888
-0.5757879018783569,-0.525679886341095,0.0777578204870224,0.07929012924432755
-0.5758567452430725,-0.5257402658462524,0.07774575799703598,0.0792737826704979
-0.5759245753288269,-0.5257221460342407,0.07773321866989136,0.07926520705223083
-0.575991153717041,-0.5257883071899414,0.07772958278656006,0.0792425349354744
-0.5760560035705566,-0.5257421135902405,0.07771172374486923,0.079232357442379
-0.5761188864707947,-0.5257564783096313,0.07771211862564087,0.0792061910033226
-0.576180100440979,-0.5257382392883301,0.07768724858760834,0.07919738441705704
-0.5762395262718201,-0.5256220698356628,0.07769419252872467,0.07916875928640366
-0.5762982368469238,-0.5257104635238647,0.07766354084014893,0.07916375249624252
-0.5763567686080933,-0.5254968404769897,0.07767300307750702,0.07914531975984573
-0.5764158964157104,-0.5257552266120911,0.07763813436031342,0.07914254814386368
-0.5764771699905396,-0.5254458785057068,0.07765167951583862,0.07912575453519821
-0.5765420794487,-0.5258191823959351,0.07761538028717041,0.07912338525056839
-0.5766109228134155,-0.5255279541015625,0.07762894779443741,0.07910271733999252
-0.5766865611076355,-0.5259438753128052,0.07759251445531845,0.07909548282623291
-0.5767644047737122,-0.5256749987602234,0.07760270684957504,0.07907775044441223
-0.5768461227416992,-0.5260421633720398,0.07757198065519333,0.07906985282897949
-0.5769280791282654,-0.5259825587272644,0.07757831364870071,0.07905413210391998
-0.577008068561554,-0.5261682868003845,0.07755326479673386,0.07904272526502609
-0.5770832896232605,-0.5262528657913208,0.0775480791926384,0.0790259912610054
-0.5771534442901611,-0.5262541770935059,0.07753217965364456,0.07901374995708466
-0.5772199630737305,-0.5264014005661011,0.07751969993114471,0.07899830490350723
-0.5772837400436401,-0.5263718962669373,0.07750990241765976,0.07898559421300888
-0.5773462653160095,-0.5265117287635803,0.07749207317829132,0.07897522300481796
-0.5774080157279968,-0.5265322923660278,0.07748781144618988,0.07896387577056885
-0.5774693489074707,-0.5266236662864685,0.0774637758731842,0.07895912230014801
-0.5775312185287476,-0.5266849994659424,0.07746767997741699,0.07895143330097198
-0.5775913596153259,-0.5267560482025146,0.07744140177965164,0.07895611226558685
-0.5776523351669312,-0.5267828106880188,0.07745162397623062,0.07894392311573029
-0.5777103304862976,-0.5268740653991699,0.07741671055555344,0.0789496898651123
-0.5777713656425476,-0.5269261598587036,0.07743187248706818,0.07893078774213791
-0.5778291821479797,-0.5270180702209473,0.07739479094743729,0.0789341852068901
-0.577890932559967,-0.5270428657531738,0.07740984112024307,0.0789075642824173
-0.5779523849487305,-0.5271520614624023,0.077370785176754,0.07891400158405304
-0.5780163407325745,-0.5272397398948669,0.07738494127988815,0.07888294756412506
-0.5780810117721558,-0.5272267460823059,0.07734464108943939,0.07888886332511902
-0.5781485438346863,-0.5274789333343506,0.07736188918352127,0.07885967195034027
-0.5782169699668884,-0.5272662043571472,0.07732438296079636,0.07887091487646103
-0.5782899260520935,-0.5276192426681519,0.0773441419005394,0.07883551716804504
-0.5783653855323792,-0.5273030400276184,0.07730240374803543,0.07884317636489868
-0.5784444808959961,-0.5276867151260376,0.07731665670871735,0.07881230115890503
-0.5785214900970459,-0.5273339152336121,0.07728245854377747,0.07881215214729309
-0.5785975456237793,-0.5277091860771179,0.07728853821754456,0.07878808677196503
-0.5786699056625366,-0.5273211002349854,0.07726283371448517,0.07878760248422623
-0.5787403583526611,-0.5277361273765564,0.07726382464170456,0.078773632645607
-0.5788105130195618,-0.52744460105896,0.07724243402481079,0.07877609133720398
-0.5788818597793579,-0.5278575420379639,0.07724200189113617,0.07876840233802795
-0.5789523124694824,-0.5277785658836365,0.07722386717796326,0.0787726491689682
-0.579022228717804,-0.5280240178108215,0.07722385227680206,0.07876613736152649
-0.5790905952453613,-0.5279632210731506,0.07720178365707397,0.07876752316951752
-0.5791568160057068,-0.528150200843811,0.07719752937555313,0.07875600457191467
-0.5792215466499329,-0.5281066298484802,0.07717707753181458,0.0787566751241684
-0.5792859792709351,-0.5282544493675232,0.07717224210500717,0.07874148339033127
-0.5793507695198059,-0.528224766254425,0.07715476304292679,0.07873827964067459
-0.5794165730476379,-0.5282720923423767,0.0771491676568985,0.07872302085161209
-0.579483151435852,-0.5282652378082275,0.07713143527507782,0.07871878147125244
-0.579549252986908,-0.5282717943191528,0.07712583243846893,0.07870727777481079
-0.5796133875846863,-0.5283645987510681,0.07710706442594528,0.07869947701692581
-0.5796754956245422,-0.5283305644989014,0.07710310071706772,0.07868672162294388
-0.5797362327575684,-0.5284339785575867,0.07708241790533066,0.078675776720047
-0.5797950029373169,-0.528387188911438,0.07707719504833221,0.07866094261407852
-0.5798536539077759,-0.5284824967384338,0.07705242186784744,0.07865098863840103
-0.5799089670181274,-0.5283654928207397,0.07705291360616684,0.07863111048936844
-0.5799622535705566,-0.5285321474075317,0.07702568173408508,0.07862435281276703
-0.5800091028213501,-0.5283707976341248,0.0770338773727417,0.07860067486763
-0.5800510048866272,-0.5285633206367493,0.0769994780421257,0.07860113680362701
-0.5800842642784119,-0.5282556414604187,0.07701872289180756,0.07857617735862732
-0.5801095366477966,-0.5285608172416687,0.0769733414053917,0.07858575880527496
-0.5801271796226501,-0.5280823111534119,0.07700347900390625,0.0785563513636589
-0.5801474452018738,-0.5286059379577637,0.07694738358259201,0.07856893539428711
-0.5801741480827332,-0.5279569029808044,0.07698342204093933,0.07854090631008148
-0.5802197456359863,-0.5287320017814636,0.07692167162895203,0.07855124026536942
-0.5802977681159973,-0.5280422568321228,0.07696179300546646,0.07853183895349503
-0.5804078578948975,-0.5289191007614136,0.07690820097923279,0.0785328596830368
-0.5805404782295227,-0.5286157131195068,0.07693586498498917,0.07852015644311905
-0.5806793570518494,-0.5291575193405151,0.07689594477415085,0.07851697504520416
-0.5808004140853882,-0.5291623473167419,0.07690352946519852,0.07851266115903854
-0.5808892846107483,-0.5292477011680603,0.07688622921705246,0.07850010693073273
-0.5809457898139954,-0.5293332934379578,0.07687143236398697,0.07849989086389542
-0.5809800028800964,-0.5291844606399536,0.07687709480524063,0.07848270982503891
-0.581005334854126,-0.5293757915496826,0.07684548199176788,0.07848461717367172
-0.5810360908508301,-0.5292246341705322,0.0768594741821289,0.0784645676612854
-0.5810801386833191,-0.5294708013534546,0.07681676000356674,0.07846572250127792
-0.5811428427696228,-0.5294721126556396,0.07683645188808441,0.07844404131174088
-0.5812211036682129,-0.5296056866645813,0.0767933651804924,0.07844638079404831
-0.5813114047050476,-0.5297238826751709,0.0768093466758728,0.07842230796813965
-0.5814086198806763,-0.529792070388794,0.07677445560693741,0.07841898500919342
-0.5815008282661438,-0.5298911333084106,0.07678067684173584,0.07839997857809067
-0.5815802216529846,-0.5298770070075989,0.07676434516906738,0.07839184999465942
-0.5816448330879211,-0.5298808217048645,0.07675664126873016,0.0783856213092804
-0.5816984176635742,-0.5299078822135925,0.07675415277481079,0.07837428897619247
-0.5817469358444214,-0.5298587083816528,0.07672937214374542,0.07836900651454926
-0.5817947387695312,-0.5299270749092102,0.07673188298940659,0.07835198193788528
-0.5818443298339844,-0.5298696160316467,0.0767061710357666,0.07835035026073456
-0.5818993449211121,-0.529854416847229,0.07671378552913666,0.07833335548639297
-0.5819594264030457,-0.5298937559127808,0.07668635249137878,0.07833149284124374
-0.5820262432098389,-0.5299268364906311,0.07669366896152496,0.07831300050020218
-0.5821009278297424,-0.5300239324569702,0.07666587084531784,0.07831311225891113
-0.5821775197982788,-0.5300591588020325,0.07667368650436401,0.07829555869102478
-0.5822534561157227,-0.5300787687301636,0.07665294408798218,0.07829250395298004
-0.5823235511779785,-0.5301504135131836,0.07665259391069412,0.07827628403902054
-0.5823866724967957,-0.5301104784011841,0.07663830369710922,0.0782710611820221
-0.5824440717697144,-0.5303114652633667,0.07662621885538101,0.07826309651136398
-0.5824989676475525,-0.5302391648292542,0.07662314921617508,0.0782589539885521
-0.5825533270835876,-0.5304076671600342,0.07660666108131409,0.0782531201839447
-0.5826085805892944,-0.5303837656974792,0.07661059498786926,0.0782405361533165
-0.5826666951179504,-0.5305267572402954,0.07658644765615463,0.07824007421731949
-0.5827275514602661,-0.530568540096283,0.0765916258096695,0.07822941243648529
-0.5827926397323608,-0.5306574702262878,0.0765683576464653,0.07822790741920471
-0.5828590393066406,-0.5307336449623108,0.07657098770141602,0.07821479439735413
-0.5829271078109741,-0.5307580232620239,0.07655313611030579,0.07821179926395416
-0.5829949975013733,-0.5308123230934143,0.07655087113380432,0.07819749414920807
-0.5830615162849426,-0.5308214426040649,0.07653454691171646,0.07819506525993347
-0.5831250548362732,-0.5309067368507385,0.07652831822633743,0.0781836286187172
-0.5831863284111023,-0.5309420228004456,0.0765170305967331,0.07817362993955612
-0.5832459926605225,-0.531012773513794,0.07650897651910782,0.0781618282198906
-0.5833043456077576,-0.5310035943984985,0.07650113850831985,0.0781470462679863
-0.5833614468574524,-0.5310940742492676,0.07648523896932602,0.07813455909490585
-0.5834173560142517,-0.5309591889381409,0.07648517936468124,0.07811687141656876
-0.583470344543457,-0.5311187505722046,0.07646262645721436,0.07811018079519272
-0.583523154258728,-0.5308780670166016,0.07647007703781128,0.07808917760848999
-0.5835760831832886,-0.5310870409011841,0.07644066959619522,0.07808186858892441
-0.583629310131073,-0.5306937098503113,0.07645075768232346,0.07805999368429184
-0.5836817622184753,-0.5310710072517395,0.07641855627298355,0.07805415987968445
-0.5837344527244568,-0.5306448340415955,0.0764290913939476,0.07803629338741302
-0.5837855339050293,-0.5310753583908081,0.07639749348163605,0.0780322328209877
-0.5838359594345093,-0.530633270740509,0.07640807330608368,0.07801080495119095
-0.5838878154754639,-0.5311534404754639,0.07637237757444382,0.07801319658756256
-0.5839393734931946,-0.5307191610336304,0.07638652622699738,0.07799605280160904
-0.5839930176734924,-0.5312232971191406,0.07634936273097992,0.07799714803695679
-0.5840505361557007,-0.5307484865188599,0.07636826485395432,0.0779760330915451
-0.584110677242279,-0.5312291979789734,0.07632862031459808,0.07797514647245407
-0.5841740965843201,-0.5308786630630493,0.07634676992893219,0.07795090228319168
-0.5842407941818237,-0.5312599539756775,0.07630535960197449,0.07794757932424545
-0.5843124389648438,-0.5310032367706299,0.0763205736875534,0.07792720943689346
-0.5843848586082458,-0.5313154458999634,0.07628989964723587,0.07791996002197266
